Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2)
32.64680606,0.002636194,0.032182574,0.059401512
32.65680606,-0.010056809,0.007917166,0.071325302
32.66680606,-0.007973719,-0.052730203,0.064032555
32.67680606,-0.00263758,-0.04842484,0.025660515
32.68680606,-0.023721471,-0.057927966,0.006518364
32.69680606,-0.003351428,-0.061562419,0.006682396
32.70680606,0.007739654,-0.071250677,0.018974304
32.71680606,-0.001071174,-0.046675801,0.024186134
32.72680606,-0.000337124,-0.019945025,0.046124458
32.73680606,0.014280602,-0.041625261,0.072775841
32.74680606,-0.003088139,-0.015941978,0.053863525
32.75680606,-0.015927345,-0.000949979,0.041976929
32.76680606,-0.004668031,-0.008110404,0.046766281
32.77680606,0.016896043,0.012991309,0.027549744
32.78680606,0.017527364,0.031504989,0.056193352
32.79680606,0.010975167,0.037803888,0.072832108
32.80680606,0.01555022,0.038947582,0.036744118
32.81680606,-0.003836438,0.042334557,-0.004154205
32.82680606,-0.006536815,0.036225677,-0.016309738
32.83680606,-0.00682484,0.035499334,-0.016411781
32.84680606,0.006921252,0.02992177,0.09360981
32.85680606,-0.017801359,0.050320745,0.138936996
32.86680606,-0.015779682,0.018822432,0.114609718
32.88680603,-0.024915319,-0.026653171,-0.013270378
32.89680603,0.00120353,-0.052420378,0.000842094
32.90680603,0.024912542,-0.035533667,0.036771774
32.91680603,0.02029511,-0.010303617,0.101593018
32.92680603,0.005754253,-0.021432042,0.116073608
32.93680603,-0.009035062,-0.031233668,0.020274162
32.94680603,-0.006664135,-0.01937592,-0.013260841
32.95680603,0.020362914,-0.023687243,-0.008404732
32.96680603,-0.000292663,-0.005259275,0.051683426
32.97680603,-0.016251538,0.019929409,0.013551712
32.98680603,-0.012903102,-0.017665505,-0.048596382
32.99680603,-0.002581727,-0.033403516,-0.163372993
33.00680603,-0.025416542,-0.046912313,-0.110246658
33.01680603,0.002583001,-0.02445972,0.060540199
33.02680603,0.037861384,0.004362822,0.145025253
33.03680603,0.0138798,0.016529083,0.20763588
33.04680603,0.041107308,-0.01846087,0.145174026
33.05680603,0.01518409,-0.043820381,0.068018913
33.06680603,0.004835565,-0.009234667,0.041162491
33.07680606,-0.016882416,0.01674664,0.021625519
33.08680606,-0.014940709,0.029285073,0.033341408
33.09680606,-0.027352151,0.033292413,0.026049614
33.10680606,-0.015149273,0.076105714,0.047558784
33.11680606,-0.002643138,0.063833237,0.040337563
33.12680606,0.004904978,0.048799515,0.035457611
33.13680606,0.007380284,0.041108012,0.073695183
33.14680606,-0.004747558,0.011995792,0.080822945
33.15680606,0.019654695,0.011602163,0.047251701
33.16680606,0.025158223,-0.02968049,0.02323246
33.17680606,0.001622777,-0.046259642,0.035230637
33.18680606,-0.005527347,-0.090414524,0.033020973
33.19680606,0.007323731,-0.082881927,0.02143383
33.20680606,-0.004166253,-0.06452167,0.055508614
33.21680606,0.01730616,-0.053327799,0.115921974
33.22680606,0.011242328,-0.023970246,0.154644966
33.23680606,-0.03846585,-0.039469004,0.090171814
33.24680606,-0.038839251,-0.051300287,-0.070221901
33.25680606,0.002978433,-0.006935477,-0.067646027
33.26680606,-0.005328793,-0.018384099,0.02614212
33.27680606,0.017250486,0.012229085,0.100968361
33.28680606,0.04478775,0.023029566,0.09430027
33.29680606,0.052690268,0.027406931,0.065853119
33.30680606,0.028966274,0.020412564,0.049121857
33.31680606,-9.12957E-05,0.00062871,0.022694588
33.32680609,0.006447386,0.005066395,0.041795731
33.33680609,-0.023644492,0.01982832,0.06099987
33.34680609,-0.029144518,0.003777146,0.063491821
33.35680609,-0.031661611,0.033046842,0.039625168
33.36680609,-0.031355653,0.033395171,0.039676666
33.38680606,-0.013622463,0.014656782,0.051709175
33.39680606,-0.020276371,-0.006043434,0.078168869
33.40680606,-0.019081205,-0.026013255,0.090368271
33.41680606,0.01168514,-0.035841346,0.083498955
33.42680606,0.01862389,-0.028803587,0.064675331
33.43680606,-0.008581474,-0.079760671,0.033802986
33.44680606,-0.012619279,-0.08735919,-0.001824379
33.45680606,-0.024306543,-0.1206007,0.000952721
33.46680606,0.007394496,-0.099115372,0.01360321
33.47680606,-0.003761798,-0.078845978,0.00966835
33.48680606,0.011804566,-0.048564196,0.0105896
33.49680606,0.000839554,-0.04985404,0.016239166
33.50680606,0.003827449,-0.039275408,0.017085075
33.51680606,0.037369035,-0.031262279,0.017907143
33.52680606,0.012825031,-0.028446674,0.033034325
33.53680606,0.002549283,0.036365509,0.050519943
33.54680606,-0.000182044,0.032669902,0.043850899
33.55680606,-0.004840501,-0.000919104,0.080108643
33.56680606,0.01949881,-0.025851965,0.061164856
33.57680609,-0.001359705,-0.01250124,0.018278122
33.58680609,-0.000580393,-0.004008055,0.013689041
33.59680609,-0.019410953,0.022002339,0.002027512
33.60680609,0.001850668,0.009699464,0.021487236
33.61680609,-0.030177735,-0.011721611,0.055377007
33.63680606,0.006035484,-0.013440013,0.108869553
33.64680606,-0.009709638,-0.037873149,0.066064835
33.65680606,-0.02554328,-0.021615505,0.054383278
33.66680606,-0.02820278,-0.05070734,0.057082176
33.67680606,-0.043285418,-0.038385868,0.04073143
33.68680606,-0.009160988,-0.034811616,0.070005417
33.69680606,0.008828986,0.010116577,0.130508423
33.70680606,-0.007986106,-0.01563561,0.176464081
33.71680606,0.026192136,-0.035587072,0.049833298
33.72680606,0.015677352,-0.035218477,-0.134438515
33.73680606,0.013675109,-0.053516269,-0.095982552
33.74680606,0.015754946,-0.0472579,0.012361526
33.75680606,0.016389042,-0.019668102,0.008502007
33.76680606,-0.007876836,-0.037871361,-0.021742821
33.77680606,-0.009280413,-0.032789111,-0.020970345
33.78680606,-0.038303681,-0.051216125,-0.027300835
33.79680606,-0.010825165,-0.059197426,0.059890747
33.80680606,-0.001624644,-0.013869643,0.120856285
33.81680606,0.00130301,-0.008289576,0.121753693
33.82680609,0.027779769,-0.0143255,0.088811874
33.83680609,0.020158663,-0.043548346,0.084338188
33.84680609,0.01622849,-0.032365561,0.0654459
33.85680609,-0.004702114,-0.011631846,0.058517456
33.86680609,-0.008798152,-0.01966691,0.013277054
33.88680606,-0.035188697,-0.006178021,-0.014813423
33.89680606,-0.052527986,0.004037976,0.00483799
33.90680606,-0.05103749,-0.018536568,0.031786919
33.91680606,-0.022710614,0.000228047,0.051659584
33.92680606,-0.020237833,0.002123475,0.049974442
33.93680606,-0.008190572,-0.04916501,0.057787895
33.94680606,0.007678822,-0.062018156,0.036882401
33.95680606,0.020174153,-0.070117474,0.037511826
33.96680606,0.030408762,-0.054007649,0.042975426
33.97680606,0.024038754,-0.082947373,0.003025055
33.98680606,0.017281391,-0.084451079,-0.015200615
33.99680606,-0.016262934,-0.049096704,-0.073974609
34.00680606,0.04661949,-0.072995543,0.123541832
34.01680606,-0.011440329,-0.021683455,0.201504707
34.02680606,-0.015372053,-0.021226645,0.101800919
34.03680606,-0.010634936,-0.021586657,-0.03911972
34.04680606,0.004072584,-0.029303789,-0.053172112
34.05680606,-0.004874542,-0.021502733,-0.009569168
34.06680606,0.001692042,0.001594305,0.012654305
34.07680609,0.024697803,-0.019119978,0.013209343
34.08680609,-0.024971358,0.014755964,0.051983833
34.09680609,0.049483724,-0.034005761,0.030693054
34.10680609,0.007913917,0.01074934,0.042933464
34.11680609,-0.023933761,-0.039361358,0.117576599
34.13680606,0.053242929,0.018989444,-0.03907299
34.14680606,-0.052679382,-0.014034748,-0.007465363
34.15680606,-0.045537479,-0.019518614,0.088996887
34.16680606,-0.021529041,0.029701471,0.039353371
34.17680606,-0.036948286,-0.018823862,0.082761765
34.18680606,-0.035479456,-0.08042562,0.066127777
34.19680606,-0.052721679,-0.073987484,0.037699699
34.20680606,-0.043396443,-0.079150677,0.00454998
34.21680606,-0.013527222,-0.073295116,0.04109478
34.22680606,-0.021400154,-0.094873428,0.008440018
34.23680606,-0.019936942,-0.057748556,0.0119133
34.24680606,-0.040825352,-0.060817719,0.020258904
34.25680606,-0.011284336,-0.044415593,0.031060219
34.26680606,0.000749215,-0.052454114,0.010645866
34.27680606,-0.005168349,-0.0468086,0.016438484
34.28680606,-0.007137239,-0.022755742,0.010121346
34.29680606,0.007659137,-0.040617824,0.017957687
34.30680606,0.006116152,-0.033143997,0.0184412
34.31680606,0.019069292,-0.040959597,0.00679493
34.32680609,0.026971593,-0.041983604,-0.000135422
34.33680609,0.013139471,-0.047379732,0.016947746
34.34680609,-0.013090953,-0.021217823,0.002976418
34.35680609,0.011375159,0.019549608,0.027360916
34.36680609,0.019421257,0.017204046,0.068507195
34.38680605,-0.027065471,0.034358025,0.057019234
34.39680605,-0.042826086,0.007189631,-0.005397797
34.40680605,-0.026654556,0.025637269,0.013622284
34.41680605,0.014154427,-0.000922084,0.121322632
34.42680605,0.012330189,0.020705462,0.169228554
34.43680605,-0.005736127,0.014856339,0.1115942
34.44680605,-0.025799334,-0.025758982,-0.065964699
34.45680605,0.047167704,-0.029135704,-0.042147636
34.46680605,0.031253293,-0.039618611,0.010835648
34.47680605,-0.001032919,-0.036591172,-0.007761955
34.48680605,-0.001798123,-0.025797963,-0.035861969
34.49680605,-0.034580961,-0.0453403,-0.013552666
34.50680605,-0.050172433,-0.056893587,-0.010245323
34.51680605,-0.02130793,-0.042081952,0.029003143
34.52680605,-0.034402177,-0.022620797,0.068245888
34.53680605,0.0017353,-0.011285305,0.076216698
34.54680605,0.018513933,0.005819559,0.081537247
34.55680605,0.013406157,-0.021324158,0.09622097
34.56680605,0.019358575,-0.028332591,0.096270561
34.57680609,0.016816467,-0.04801774,0.06504631
34.58680609,0.027739063,-0.026919365,0.029036522
34.59680609,-0.02406323,-0.014880538,0.012265205
34.60680609,-0.034666389,-0.018653989,0.055529594
34.61680609,-0.044622183,-7.15256E-07,0.046290398
34.63680605,-0.02280198,-0.00045073,0.027965546
34.64680605,-0.011152014,0.032927871,0.035591125
34.65680605,0.004803598,-0.016186118,0.031039238
34.66680605,0.006027877,-0.058546901,0.012038231
34.67680605,-0.003074005,-0.062723994,0.01215744
34.68680605,0.026160866,-0.085289717,0.029175758
34.69680605,0.001578793,-0.077987194,0.048778534
34.70680605,0.017627418,-0.068082452,0.032505989
34.71680605,0.014675513,-0.044047832,0.009011269
34.72680605,0.011728361,-0.013343573,0.054853439
34.73680605,0.017911568,-0.012504935,0.119636536
34.74680605,0.025462583,0.012819171,0.016468048
34.75680605,0.018586338,0.022063494,-0.079832077
34.76680605,4.52399E-05,-0.025672555,-0.073086739
34.77680605,-0.008736342,0.041573286,0.008330345
34.78680605,0.002954319,0.050172329,0.032527924
34.79680605,0.015942916,0.058550119,0.102192879
34.80680605,0.020825267,0.040378094,0.089964867
34.81680605,0.01782237,0.018233061,0.058283806
34.82680609,0.021205649,0.012000799,0.055168152
34.83680609,0.009600416,-0.008574009,0.061625481
34.84680609,-0.006919205,0.007236362,0.065774918
34.85680609,-0.013648301,0.05703187,0.053255081
34.86680612,-0.027505115,0.036409736,0.035769463
34.88680609,-0.008158252,-0.007365108,0.007985115
34.89680609,0.015806712,-0.019901752,0.064912796
34.90680609,-0.00789623,-0.032035232,0.069245338
34.91680609,-0.002925977,-0.044261098,0.040041924
34.92680609,-0.01288797,-0.022621274,0.04201889
34.93680609,0.02251184,-0.044160843,0.017642975
34.94680609,-0.004390419,-0.060613513,0.022049904
34.95680609,0.004668728,-0.045324683,-0.004553795
34.96680609,0.006637171,-0.030152202,0.002339363
34.97680609,0.056009181,-0.000854611,0.030732155
34.98680609,0.040111728,0.008392811,0.046987534
34.99680609,0.043374516,0.006819487,0.041475296
35.00680609,0.032079361,0.018369794,0.040531158
35.01680609,0.039947465,0.009517312,0.104013443
35.02680609,0.030525334,0.023923159,0.093153954
35.03680609,-0.009680338,0.044353604,-0.071125031
35.04680609,-0.035992078,0.037520528,-0.103853226
35.05680609,-0.048613816,0.072262049,0.035951614
35.06680609,-0.047760412,0.052503228,0.101630211
35.07680612,-0.055480115,0.111833572,-0.00025177
35.08680612,-0.033026882,0.092942715,0.108305931
35.09680612,0.009384207,0.070585966,0.068232536
35.10680612,0.012955636,0.07812655,0.068659782
35.11680612,-0.004029326,0.090876341,0.126643181
35.13680608,0.030230373,0.10786283,0.111131668
35.14680608,0.022455975,0.063104033,0.142806053
35.15680608,-0.041631699,0.028451204,0.057250023
35.17680605,0.011958703,-0.027327895,0.042071342
35.18680605,-0.014743544,0.014475107,0.009972572
35.19680605,-0.022066168,0.025936484,-0.045935631
35.20680605,-0.029807217,0.014514565,-0.082526207
35.21680605,-0.022700377,0.004610777,-0.073379517
35.22680605,-0.004930228,0.01111424,-0.039956093
35.23680605,0.025434919,-0.010837197,0.067710876
35.24680605,-0.028144188,0.012482166,0.156188011
35.25680605,0.035331063,0.007680416,0.04566288
35.26680605,0.047077756,0.013500094,0.076195717
35.27680605,-0.001538314,0.016544342,0.113847733
35.28680605,0.054256789,0.028108239,0.031615257
35.29680605,0.009746499,0.011577845,0.054461479
35.30680605,0.028151743,0.024415493,0.086970329
35.31680605,-0.015719362,0.062005997,0.08848381
35.32680608,-0.006416552,0.056032538,0.0109272
35.33680608,-0.008236393,0.081572413,0.017238617
35.34680608,-0.004659586,0.100604177,0.021267891
35.35680608,-0.024793744,0.112559915,0.013345718
35.36680608,0.020866588,0.054622889,0.048463821
35.38680605,0.011156,0.042258143,0.030201912
35.39680605,0.022213079,0.020941019,0.077395439
35.40680605,-0.000373326,0.024052978,0.074384689
35.41680605,0.01590462,-0.001356006,0.057044983
35.42680605,0.013354354,-0.028612614,0.03260994
35.43680605,0.015191615,-0.002649069,0.048954964
35.44680605,0.015773393,0.019849896,0.160898209
35.45680605,0.013295278,0.014025927,0.160019875
35.46680605,0.006549172,-0.044180393,0.027160645
35.47680605,0.021228593,-0.003556728,-0.134307861
35.48680605,0.01991985,-0.034828424,-0.113466263
35.49680605,-0.013090402,0.0120368,0.027647018
35.50680605,-0.005851753,0.038520217,0.082736015
35.51680605,-0.008725636,0.078603506,0.120949745
35.52680605,0.005337082,0.094930172,0.137296677
35.53680605,0.074831255,0.04130578,0.047885895
35.54680605,0.062261373,0.034693956,-0.044048309
35.55680605,-0.004521608,0.001992822,0.05318737
35.56680605,0.032489222,-0.014461517,0.059703827
35.57680608,-0.003473781,0.0574646,0.107244492
35.58680612,-0.025176309,0.045118332,0.094861984
35.59680612,-0.004964344,0.058190823,0.039265633
35.60680612,-0.026222125,0.062506914,0.024161339
35.61680612,-0.018478781,0.018365383,-0.024536133
35.63680608,-0.047037281,-0.032583356,0.031829834
35.64680608,-0.055377714,0.003090501,0.067717552
35.65680608,-0.014954038,-0.009082437,0.050946236
35.66680608,-0.000761047,-0.035823226,0.046117783
35.67680608,0.027985483,-0.006943941,0.017426491
35.68680608,0.010018706,-0.045825243,-0.001797676
35.69680608,0.008548051,-0.038468242,0.026965141
35.70680608,0.018633202,-0.003992677,0.067802429
35.71680608,0.00840126,0.015811324,0.072676659
35.72680608,0.000490926,0.029432893,0.082143784
35.73680608,-0.007217094,-0.002076745,0.060206413
35.74680608,-0.010405183,-0.000554562,0.019044876
35.75680608,-0.023309968,0.010114789,0.042469025
35.76680608,-0.028638393,0.006982207,0.046821594
35.77680608,-0.011657663,0.040141821,0.008136749
35.78680608,-0.02584599,0.025647044,0.043704987
35.79680608,0.01221399,0.045404673,0.050640106
35.80680608,0.024574142,0.060566783,0.048030853
35.81680608,0.020202503,0.065789342,0.047765732
35.82680608,0.031876754,0.053918242,0.037873268
35.83680608,0.016507778,0.039669037,0.104592323
35.84680608,0.015144046,0.034636378,0.118588448
35.85680608,0.004121721,0.0357759,0.029497147
35.86680608,0.012292389,0.009826064,0.000161171
35.88680601,0.002627686,-0.040745854,-0.01490593
35.89680601,0.006981529,-0.037755847,0.088121414
35.90680601,0.030579228,-0.040928841,0.150586128
35.91680601,-0.00942491,-0.03505671,0.157902718
35.92680601,-0.003579028,-0.027888775,0.05973053
35.93680601,0.006031606,-0.011404157,-0.014527321
35.94680601,0.014208373,-0.0161587,0.002243996
35.95680601,0.012230277,-0.013014555,-0.009623528
35.96680601,-0.028673358,-0.028854489,-0.019078255
35.97680601,-0.038612708,-0.036642551,-0.136154175
35.98680601,-0.030294999,-0.040332437,-0.159615517
35.99680601,-0.015823483,-0.05372715,-0.082201958
36.00680601,0.028046679,-0.015648842,0.100729942
36.01680601,0.017776333,0.013017535,0.17082119
36.02680601,0.05118534,0.006951809,0.142243385
36.03680601,0.020915177,0.004811764,0.094054222
36.04680601,0.013743795,-0.006120801,0.093523026
36.05680601,0.009213638,0.032754064,0.090538025
36.06680601,-0.016656943,0.025568128,0.037199974
36.07680605,-0.003733054,0.028129578,0.005437851
36.08680605,-0.03619422,0.036322355,0.033648491
36.09680605,-0.026708454,0.050325871,0.016516685
36.10680605,-0.01833415,0.079714179,0.018684387
36.11680605,0.000361346,0.083212376,0.08316803
36.12680605,-0.00055705,0.076868296,0.097334862
36.13680605,0.036769353,0.024558902,0.063551903
36.14680605,0.033093441,0.008444071,0.058537483
36.15680605,0.033485983,-0.021933317,0.039166451
36.16680605,0.011440042,-0.083081007,0.01744175
36.17680605,0.001057252,-0.109147906,-0.016046524
36.18680605,-0.009316258,-0.109275937,0.015376091
36.19680605,-0.010783844,-0.105239153,0.015907288
36.20680605,0.004634961,-0.062945127,0.076288223
36.21680605,-0.023316249,-0.059993267,0.131743431
36.22680605,-0.023957286,-0.058252811,0.064936638
36.23680605,0.001075007,-0.020742536,-0.090463638
36.24680605,0.007275615,-0.006736517,-0.082996368
36.25680605,0.033991262,0.01060164,0.087397575
36.26680605,0.050461516,0.034849763,0.11170578
36.27680605,0.021167476,0.045154095,0.020820618
36.28680605,0.034748182,0.007991791,0.018252373
36.29680605,0.023319174,-0.010597587,0.032356262
36.30680605,0.027903397,-0.00513196,0.0321064
36.31680605,0.000659086,0.024056554,0.027036667
36.32680608,-0.021665014,0.017660499,0.038771629
36.33680608,-0.025580212,0.062038898,0.031431198
36.34680608,-0.035951056,0.082323194,0.074352264
36.35680608,-0.026724342,0.082795501,0.105215073
36.36680608,-0.007121377,0.058683157,0.05219841
36.38680605,-0.009447701,0.031729341,0.053880692
36.39680605,0.005620182,0.012572885,0.063139915
36.40680605,0.003886558,-0.023273468,0.04607296
36.41680605,-0.01727229,-0.048957109,0.048236847
36.42680605,-0.021427039,-0.056503415,0.052980423
36.43680605,0.000582624,-0.075261712,0.007545471
36.44680605,0.008543484,-0.085868835,0.017309189
36.45680605,-0.000417825,-0.10456717,0.036847115
36.46680605,0.009781063,-0.09314692,0.035025597
36.47680605,-0.008616403,-0.050278664,0.06437397
36.48680605,0.015967421,-0.012826681,0.019417763
36.49680605,0.004420303,-0.014889836,0.050914764
36.50680605,-0.021732345,-0.017497778,0.051211357
36.51680605,0.007191081,0.037326336,0.065870285
36.52680605,0.002794381,0.01638639,0.068348885
36.53680605,0.017519072,0.015479326,0.054187775
36.54680605,0.00748736,0.0119946,0.013661385
36.55680605,0.007181436,0.006229043,0.001881599
36.56680605,-0.002390217,0.012765169,0.035638809
36.57680608,-0.00455733,0.028649569,0.035848618
36.58680608,-0.016547378,0.025115252,0.033625603
36.59680608,-0.018723439,0.014096141,0.002632141
36.60680608,-0.01519198,0.007908821,0.036294937
36.61680608,0.009755924,-0.007822752,0.069960594
36.63680604,0.012354892,-0.039146781,0.036745071
36.64680604,0.016576823,-0.044229388,0.029848099
36.65680604,-0.003730271,-0.022105932,0.037431717
36.67680564,-0.006689928,-0.01037097,0.067119598
36.68680564,0.013606321,-0.00523448,0.110603333
36.69680564,-0.024013657,-0.015492439,0.048596382
36.70680564,-0.030022211,-0.012007475,-0.008705139
36.71680564,0.000785306,-0.04866004,-0.013249397
36.72680564,0.020063385,-0.049694657,0.042360306
36.73680564,0.031954572,-0.013922691,-0.021615982
36.74680564,0.004739925,-0.016573071,-0.044910431
36.75680564,-0.02155187,-0.045361996,-0.120857239
36.76680564,-0.043362796,-0.054156899,-0.196684837
36.77680564,-0.023388103,-0.044692159,0.084448814
36.78680564,-0.010379791,-0.04124403,0.169430733
36.79680564,0.005456366,-0.059060454,0.201448441
36.80680564,0.018387448,-0.070380569,0.161193848
36.81680564,0.021535508,-0.057293534,0.03925705
36.82680568,0.024458662,-0.04242146,-0.001367569
36.83680568,0.027189184,-0.04574585,-0.001152992
36.84680568,0.006214783,0.007918,-0.007839203
36.85680568,-0.02660539,0.038200736,0.038228989
36.86680568,-0.035765655,0.036696196,0.050682068
36.88680564,-0.048643246,0.026693463,0.024995804
36.89680564,-0.015873238,0.00932157,0.04681778
36.90680564,-0.028948411,0.013413548,0.013559341
36.91680564,-0.012828574,-0.028354645,0.018558502
36.92680564,0.029250246,-0.054824829,0.033267975
36.93680564,0.010966614,-0.082277656,0.043393135
36.94680564,0.006754473,-0.06309557,0.063263893
36.95680564,9.67681E-05,-0.050441861,0.009012222
36.96680604,0.017661043,-0.078796625,-0.033307076
36.97680604,0.003353149,-0.05300796,0.001204491
36.98680604,-0.004310593,-0.053274274,0.076458931
36.99680604,0.002127588,-0.020272136,0.13252449
37.00680604,0.008028597,-0.019836068,0.140487671
37.01680604,-0.026443042,0.000791192,-0.143843651
37.02680604,-0.004104368,-0.03522563,-0.088419914
37.03680604,0.015786,-0.049444675,0.01529026
37.04680604,0.03640154,0.029313803,0.049884796
37.05680604,0.039333213,-0.031829953,0.101076126
37.06680604,0.05173523,0.014351964,0.094744682
37.07680608,0.031818669,-0.037450552,0.143128395
37.08680608,-0.004083432,-0.001460671,0.086030006
37.09680608,-0.017375462,-0.031690478,0.01672554
37.10680608,-0.015561178,-0.042528868,-0.019016266
37.11680608,-0.020300373,-0.032891512,0.007702827
37.13680604,-0.020625293,-0.026376128,-0.031585693
37.14680604,-0.049517259,-0.033179283,0.002765656
37.15680604,-0.047624871,-0.019423008,0.056492805
37.16680604,-0.043863326,-0.032447815,0.045529366
37.17680604,-0.022829384,-0.074350595,0.092013359
37.18680604,-0.006938495,-0.026397586,0.07406044
37.19680604,-0.010285243,-0.089337945,0.053596497
37.20680604,-0.052904427,0.008618712,-0.055378914
37.21680604,-0.024857089,-0.118535399,0.036353111
37.22680604,-0.027356207,-0.076464415,-0.022502899
37.23680604,0.025050119,-0.047762036,-0.038069725
37.24680604,0.021839783,-0.090954542,-0.005764961
37.25680604,0.023479223,-0.044356704,0.060263634
37.26680604,0.009696923,-0.025520802,0.025493622
37.27680604,0.031578213,-0.063460827,-0.011953354
37.28680604,-0.001528017,-0.060843349,0.003252983
37.29680604,-0.022344805,-0.011701345,0.018638611
37.30680604,0.007395223,-0.022468686,0.04120636
37.31680604,-0.007984124,-0.083918691,0.063713074
37.32680608,-0.047067016,-0.039159179,0.086372375
37.33680608,-0.002075411,-0.031460524,-0.00128746
37.34680608,0.011815153,-0.010538697,0.020994186
37.35680608,0.020579994,-0.021200657,0.016860008
37.36680608,0.013565071,0.035105348,0.007906914
37.38680604,-0.007037945,-0.021318674,0.068710327
37.39680604,0.017915159,-0.012808084,0.059756279
37.40680604,-0.020815186,0.014707088,0.06276226
37.41680604,-0.02298414,-0.018820286,0.168522835
37.42680604,-0.034767866,-0.017570138,0.156769753
37.43680604,-0.03796909,-0.036666393,-0.032341003
37.44680604,-0.001878276,-0.064940333,-0.080112457
37.45680604,0.070719406,-0.069113374,-0.002933502
37.46680604,0.038487852,-0.043351889,-0.01894474
37.47680604,0.048639603,-0.061372995,-0.073420525
37.48680604,0.035358459,-0.067186117,-0.079996109
37.49680604,0.007682443,-0.068948507,-0.0551548
37.50680604,-0.040683813,-0.076334238,0.025045395
37.51680604,0.025330037,0.01772058,0.028813362
37.52680604,-0.04857976,0.004682899,0.161582947
37.53680604,-0.007937804,-0.000697374,0.102473259
37.54680604,0.012782834,-0.002939939,0.057456017
37.55680604,0.001166992,-0.028444529,0.071974754
37.56680604,0.029156826,-0.018029451,0.067326546
37.57680607,-0.000267498,0.004637837,0.048364639
37.58680607,-0.018041492,0.00792563,0.01499176
37.59680607,-0.004956238,-0.003127337,0.024717331
37.60680607,-0.029480733,0.01495862,0.005794525
37.61680607,-0.034287542,0.001685143,-0.008376122
37.63680604,-0.017873436,-0.041170835,0.035216331
37.64680604,-0.017063655,-0.060682654,0.064321518
37.65680604,4.45694E-05,-0.08686769,0.07675457
37.66680604,-0.012127809,-0.071701884,0.050990105
37.67680604,0.0003388,-0.083036065,0.034783363
37.68680604,0.0009204,-0.079931021,0.040140152
37.69680604,0.011279449,-0.050518274,0.038312912
37.70680604,0.016826048,-0.062143326,-0.001882553
37.71680604,0.045730069,-0.054757476,0.039293289
37.72680604,0.020503491,-0.042886138,0.130673409
37.73680604,0.003095776,-0.039307714,0.020717621
37.74680604,-0.005969793,0.001846433,-0.034290314
37.75680604,0.015431888,0.014389992,-0.048552513
37.76680604,-0.005782895,0.049792767,-0.036233902
37.77680604,-0.004878491,0.052137852,-0.035794258
37.78680604,-0.003944792,0.06803143,0.072234154
37.79680604,0.00640329,0.051331878,0.093803406
37.80680604,-0.027106553,0.02331543,0.088707924
37.81680604,0.030666426,-0.003375769,0.071450233
37.82680607,0.006613061,-0.015577912,0.047028542
37.83680607,0.022621587,-0.022234917,0.039497375
37.84680607,0.014438719,-0.016242027,0.051239967
37.85680607,0.018592544,-0.00947082,0.012849808
37.86680607,-0.003529713,0.004651308,0.000828743
37.88680604,-0.048315123,-0.044041276,0.034180641
37.89680604,-0.019853286,-0.051647663,0.031705856
37.90680604,-0.04817915,-0.042291045,0.012516022
37.91680604,-0.042464778,-0.068338275,0.060463905
37.92680604,-0.000790417,-0.031517506,0.053458214
37.93680604,0.010000072,-0.043050647,-0.003908157
37.94680604,0.023242787,-0.049672961,-0.030126572
37.95680604,0.031315394,-0.015317917,0.00594902
37.96680604,0.026659094,0.011980653,0.0204916
37.97680604,0.030877657,0.022095561,0.049312592
37.98680604,0.020100169,0.016860604,0.06118679
37.99680604,0.003871873,0.022597671,0.024988174
38.00680604,-0.026438139,0.012701392,-0.03298378
38.01680604,-0.032817401,0.000113845,-0.019183159
38.02680604,-0.019585505,0.019228101,-0.000483513
38.03680604,-0.010359555,0.019808769,0.023126602
38.04680604,0.006641485,0.02253449,0.041910172
38.05680604,0.028250381,0.04423058,0.024745941
38.06680604,0.028044485,0.024150729,0.019357681
38.07680607,0.039320208,0.023654103,0.042771339
38.08680607,0.035059765,0.049274325,0.058952332
38.09680607,0.025053851,0.043256879,0.053483963
38.10680607,-0.00896854,0.032077074,0.021613121
38.11680607,-0.018308833,0.032726645,0.001699448
38.13680604,-0.054588646,-0.004419565,0.129463196
38.14680604,-0.043214284,0.004307508,0.035086632
38.15680604,0.007418387,0.005114079,-0.100107193
38.16680604,0.028111853,-0.021536231,-0.069862366
38.17680604,0.05887853,-0.002942801,-0.034445763
38.18680604,0.0450841,-0.003015876,-0.042053223
38.19680604,0.044078428,-0.021919608,-0.028073311
38.20680604,0.02524323,-0.020334125,-0.028236389
38.21680604,-0.030013882,0.005816936,0.024377823
38.22680604,0.000362776,-0.001570106,0.074613571
38.23680604,-0.028541692,-0.01689589,0.134299278
38.24680604,0.017700203,0.032809019,0.064358711
38.25680604,0.021044835,-0.019133329,0.096767426
38.26680604,0.010712974,-0.024130583,0.109847069
38.27680604,0.029123873,0.035358667,0.070234299
38.28680604,0.052566934,0.008110046,0.044901848
38.29680604,0.006069452,0.040754914,-0.009153366
38.30680604,-0.016435727,0.031892657,-0.032212257
38.31680604,-0.035355829,0.076771021,0.023511887
38.32680607,-0.024885073,0.087446332,0.101065636
38.33680607,-0.03705781,0.092911839,0.044891357
38.34680607,0.001928188,0.068820119,0.060441017
38.35680607,-0.027173474,0.078715324,0.116765022
38.36680607,0.020621277,0.05477488,0.070093155
